# mean, investigation_time=50.0, imt="SA(0.8)"
lon,lat,depth,poe-0.001,poe-0.0013,poe-0.0016,poe-0.002,poe-0.0025,poe-0.0032,poe-0.004,poe-0.005,poe-0.0063,poe-0.008,poe-0.01,poe-0.0126,poe-0.0159,poe-0.02,poe-0.0252,poe-0.0317,poe-0.0399,poe-0.0503,poe-0.0633,poe-0.0797,poe-0.1004,poe-0.1264,poe-0.1591,poe-0.2004,poe-0.2523,poe-0.3177,poe-0.4,poe-0.5037,poe-0.6342,poe-0.7985,poe-1.0055,poe-1.2661,poe-1.5942,poe-2.0073,poe-2.5275,poe-3.1825,poe-4.0073,poe-5.0458,poe-6.3535,poe-8.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999951E-01,9.999709E-01,9.998523E-01,9.993580E-01,9.976410E-01,9.923343E-01,9.779513E-01,9.466363E-01,8.876628E-01,7.937673E-01,6.691202E-01,5.213928E-01,3.828388E-01,2.615855E-01,1.673359E-01,1.002380E-01,5.670385E-02,3.185654E-02,1.722492E-02,8.216063E-03,4.738736E-03,2.372182E-03,8.746173E-04,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999962E-01,9.999773E-01,9.998839E-01,9.994798E-01,9.979978E-01,9.933980E-01,9.806971E-01,9.518833E-01,8.970616E-01,8.111401E-01,6.901370E-01,5.480800E-01,4.056281E-01,2.817051E-01,1.900235E-01,1.160679E-01,7.074770E-02,3.800882E-02,1.967879E-02,9.578828E-03,4.489890E-03,2.122744E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999970E-01,9.999816E-01,9.999020E-01,9.995486E-01,9.982097E-01,9.940292E-01,9.823143E-01,9.559806E-01,9.030078E-01,8.159872E-01,6.978253E-01,5.579136E-01,4.226173E-01,2.961922E-01,1.989845E-01,1.246443E-01,7.642198E-02,4.662790E-02,2.639539E-02,1.488806E-02,6.851421E-03,2.372182E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999974E-01,9.999840E-01,9.999126E-01,9.995905E-01,9.983956E-01,9.944551E-01,9.835141E-01,9.571586E-01,9.068342E-01,8.249179E-01,7.114826E-01,5.802622E-01,4.422670E-01,3.203144E-01,2.220749E-01,1.471103E-01,9.039970E-02,5.493351E-02,3.137235E-02,1.820721E-02,8.092081E-03,4.365444E-03,1.748470E-03,1.124367E-03,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999982E-01,9.999882E-01,9.999358E-01,9.996887E-01,9.987221E-01,9.953910E-01,9.856571E-01,9.628856E-01,9.179868E-01,8.418561E-01,7.378268E-01,6.066282E-01,4.697332E-01,3.463119E-01,2.409973E-01,1.602281E-01,1.043898E-01,6.398614E-02,3.740739E-02,2.285967E-02,1.340928E-02,7.099677E-03,3.992011E-03,1.374055E-03,8.746173E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999985E-01,9.999896E-01,9.999407E-01,9.997051E-01,9.987749E-01,9.956290E-01,9.863464E-01,9.646648E-01,9.207482E-01,8.440352E-01,7.405328E-01,6.168199E-01,4.825669E-01,3.549162E-01,2.485496E-01,1.673359E-01,1.116371E-01,7.480431E-02,4.543544E-02,2.846210E-02,1.661050E-02,8.711830E-03,4.116504E-03,1.623680E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999987E-01,9.999913E-01,9.999505E-01,9.997567E-01,9.989632E-01,9.962481E-01,9.878372E-01,9.674832E-01,9.267132E-01,8.567265E-01,7.576203E-01,6.335433E-01,5.043449E-01,3.809845E-01,2.712139E-01,1.901247E-01,1.294456E-01,8.274980E-02,5.446086E-02,3.246144E-02,1.906590E-02,1.056875E-02,5.733500E-03,3.493882E-03,1.249219E-03,4.998750E-04,2.499688E-04,2.499688E-04,2.499688E-04
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999928E-01,9.999571E-01,9.997826E-01,9.990671E-01,9.965405E-01,9.888576E-01,9.699119E-01,9.305050E-01,8.639183E-01,7.664829E-01,6.482642E-01,5.204346E-01,3.964190E-01,2.924875E-01,1.992848E-01,1.336792E-01,8.823682E-02,5.493351E-02,3.427387E-02,1.832993E-02,9.826402E-03,4.614321E-03,1.998001E-03,9.995002E-04,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999940E-01,9.999634E-01,9.998084E-01,9.991593E-01,9.968283E-01,9.898205E-01,9.718406E-01,9.357597E-01,8.696621E-01,7.745146E-01,6.564766E-01,5.319827E-01,4.050334E-01,2.931063E-01,2.010844E-01,1.344369E-01,8.515443E-02,4.924607E-02,2.931182E-02,1.402571E-02,7.968085E-03,3.867502E-03,1.748470E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999953E-01,9.999692E-01,9.998343E-01,9.992747E-01,9.971722E-01,9.906780E-01,9.741191E-01,9.394024E-01,8.782457E-01,7.866348E-01,6.767244E-01,5.485881E-01,4.266449E-01,3.151120E-01,2.199326E-01,1.449754E-01,8.709641E-02,5.315986E-02,2.846210E-02,1.501119E-02,7.223782E-03,3.369311E-03,1.998001E-03,9.995002E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
