# mean, investigation_time=50.0, imt="SA(1.7)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0016,poe-0.002,poe-0.0024,poe-0.0031,poe-0.0038,poe-0.0048,poe-0.006,poe-0.0074,poe-0.0093,poe-0.0116,poe-0.0145,poe-0.0182,poe-0.0227,poe-0.0284,poe-0.0355,poe-0.0443,poe-0.0554,poe-0.0693,poe-0.0866,poe-0.1082,poe-0.1353,poe-0.1691,poe-0.2114,poe-0.2642,poe-0.3302,poe-0.4127,poe-0.5158,poe-0.6448,poe-0.8059,poe-1.0073,poe-1.259,poe-1.5736,poe-1.9669,poe-2.4584,poe-3.0727,poe-3.8406,poe-4.8004,poe-6.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999999E-01,9.999989E-01,9.999951E-01,9.999762E-01,9.999058E-01,9.996875E-01,9.989812E-01,9.970630E-01,9.921912E-01,9.805591E-01,9.571907E-01,9.155525E-01,8.510098E-01,7.610199E-01,6.468103E-01,5.235417E-01,4.024247E-01,2.964561E-01,2.062605E-01,1.420848E-01,8.948964E-02,5.481537E-02,3.487727E-02,1.820721E-02,9.455018E-03,4.614321E-03,2.870871E-03,9.995002E-04,2.499688E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999961E-01,9.999803E-01,9.999200E-01,9.997332E-01,9.990992E-01,9.973511E-01,9.928275E-01,9.821478E-01,9.607233E-01,9.215466E-01,8.584355E-01,7.713928E-01,6.607439E-01,5.415940E-01,4.208102E-01,3.123670E-01,2.182732E-01,1.487079E-01,9.335110E-02,5.682176E-02,3.185654E-02,1.967879E-02,9.578828E-03,4.365444E-03,2.372182E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999969E-01,9.999839E-01,9.999335E-01,9.997705E-01,9.992197E-01,9.977021E-01,9.936234E-01,9.839031E-01,9.641128E-01,9.269510E-01,8.686152E-01,7.855385E-01,6.772493E-01,5.594582E-01,4.419881E-01,3.317714E-01,2.344226E-01,1.631622E-01,1.109706E-01,7.016674E-02,4.400252E-02,2.408033E-02,1.217527E-02,6.106280E-03,3.120122E-03,1.374055E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999976E-01,9.999870E-01,9.999442E-01,9.998103E-01,9.993327E-01,9.979614E-01,9.944294E-01,9.855093E-01,9.677020E-01,9.347481E-01,8.782153E-01,7.989848E-01,6.978631E-01,5.822512E-01,4.668087E-01,3.564464E-01,2.581624E-01,1.787067E-01,1.239876E-01,8.114321E-02,5.209406E-02,3.197755E-02,1.931110E-02,1.131055E-02,6.478921E-03,2.870871E-03,1.374055E-03,7.497188E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999980E-01,9.999895E-01,9.999537E-01,9.998349E-01,9.994124E-01,9.982086E-01,9.948903E-01,9.867731E-01,9.696626E-01,9.360482E-01,8.838212E-01,8.081660E-01,7.082914E-01,5.920559E-01,4.789321E-01,3.701352E-01,2.722153E-01,1.950700E-01,1.345451E-01,9.017227E-02,5.788224E-02,3.692598E-02,2.310392E-02,1.279247E-02,7.223782E-03,3.867502E-03,2.621558E-03,1.374055E-03,8.746173E-04,7.497188E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999983E-01,9.999906E-01,9.999582E-01,9.998468E-01,9.994542E-01,9.983093E-01,9.952023E-01,9.874574E-01,9.713793E-01,9.406171E-01,8.893491E-01,8.173621E-01,7.213364E-01,6.092745E-01,4.919244E-01,3.802877E-01,2.841252E-01,2.021822E-01,1.430494E-01,1.011373E-01,7.016674E-02,4.507741E-02,2.736851E-02,1.661050E-02,9.950167E-03,4.987521E-03,2.995505E-03,1.249219E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999986E-01,9.999921E-01,9.999638E-01,9.998661E-01,9.995092E-01,9.984556E-01,9.956152E-01,9.885183E-01,9.735963E-01,9.443752E-01,8.953491E-01,8.262261E-01,7.336982E-01,6.276794E-01,5.208541E-01,4.119833E-01,3.170783E-01,2.341355E-01,1.673359E-01,1.130796E-01,7.746042E-02,5.280472E-02,3.608292E-02,2.151517E-02,1.328595E-02,6.975557E-03,4.489890E-03,2.122744E-03,6.248047E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999989E-01,9.999936E-01,9.999700E-01,9.998876E-01,9.995745E-01,9.986149E-01,9.959229E-01,9.890659E-01,9.749655E-01,9.468294E-01,9.000790E-01,8.322868E-01,7.455116E-01,6.406649E-01,5.282825E-01,4.193604E-01,3.208240E-01,2.371928E-01,1.638941E-01,1.119702E-01,7.295206E-02,4.793788E-02,3.028203E-02,1.832993E-02,1.118696E-02,6.230509E-03,3.244724E-03,1.623680E-03,7.497188E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999990E-01,9.999943E-01,9.999732E-01,9.998984E-01,9.996102E-01,9.987478E-01,9.962227E-01,9.897502E-01,9.757721E-01,9.482135E-01,9.035881E-01,8.370399E-01,7.503948E-01,6.487475E-01,5.370448E-01,4.271463E-01,3.219268E-01,2.389072E-01,1.680642E-01,1.130796E-01,7.179253E-02,4.805689E-02,3.028203E-02,1.599569E-02,1.019765E-02,4.738736E-03,1.998001E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999955E-01,9.999784E-01,9.999161E-01,9.996786E-01,9.989252E-01,9.967501E-01,9.911415E-01,9.789004E-01,9.540752E-01,9.120402E-01,8.483985E-01,7.658984E-01,6.646230E-01,5.565854E-01,4.475404E-01,3.433637E-01,2.542576E-01,1.780905E-01,1.187157E-01,7.769103E-02,4.912722E-02,2.894775E-02,1.771619E-02,1.093972E-02,6.478921E-03,3.244724E-03,1.748470E-03,6.248047E-04,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00
