# mean, investigation_time=50.0, imt="SA(1.1)"
lon,lat,depth,poe-0.001,poe-0.0013,poe-0.0016,poe-0.002,poe-0.0025,poe-0.0031,poe-0.0039,poe-0.0049,poe-0.0061,poe-0.0077,poe-0.0097,poe-0.0121,poe-0.0152,poe-0.0191,poe-0.024,poe-0.0301,poe-0.0378,poe-0.0474,poe-0.0595,poe-0.0747,poe-0.0937,poe-0.1176,poe-0.1476,poe-0.1852,poe-0.2324,poe-0.2916,poe-0.3659,poe-0.4592,poe-0.5762,poe-0.7231,poe-0.9073,poe-1.1386,poe-1.4287,poe-1.7929,poe-2.2498,poe-2.8231,poe-3.5426,poe-4.4454,poe-5.5784,poe-7.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999967E-01,9.999817E-01,9.999182E-01,9.996606E-01,9.987648E-01,9.960156E-01,9.885913E-01,9.709685E-01,9.348785E-01,8.731024E-01,7.784263E-01,6.619714E-01,5.296955E-01,4.004045E-01,2.827817E-01,1.890104E-01,1.234399E-01,7.561350E-02,4.531611E-02,2.566491E-02,1.390246E-02,6.851421E-03,3.369311E-03,1.124367E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999973E-01,9.999852E-01,9.999316E-01,9.997131E-01,9.989405E-01,9.965348E-01,9.899870E-01,9.735368E-01,9.412888E-01,8.819622E-01,7.958959E-01,6.804607E-01,5.480235E-01,4.156470E-01,2.989142E-01,2.036767E-01,1.332459E-01,8.137289E-02,4.698535E-02,2.712532E-02,1.427217E-02,7.471945E-03,4.240981E-03,1.498876E-03,9.995002E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999997E-01,9.999980E-01,9.999883E-01,9.999419E-01,9.997509E-01,9.990537E-01,9.968073E-01,9.908649E-01,9.761029E-01,9.457688E-01,8.911871E-01,8.068426E-01,6.930284E-01,5.621483E-01,4.290765E-01,3.156255E-01,2.165124E-01,1.456164E-01,9.221707E-02,5.788224E-02,3.318682E-02,1.808448E-02,9.578828E-03,4.987521E-03,2.247471E-03,8.746173E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999998E-01,9.999983E-01,9.999899E-01,9.999507E-01,9.997796E-01,9.991596E-01,9.972038E-01,9.916469E-01,9.777352E-01,9.490163E-01,8.963386E-01,8.147872E-01,7.077805E-01,5.797897E-01,4.485753E-01,3.306847E-01,2.304890E-01,1.573891E-01,1.018112E-01,6.187774E-02,3.885020E-02,2.188204E-02,1.328595E-02,6.851421E-03,3.742978E-03,2.247471E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999987E-01,9.999918E-01,9.999595E-01,9.998219E-01,9.992892E-01,9.975355E-01,9.923573E-01,9.795777E-01,9.517447E-01,9.004778E-01,8.210233E-01,7.146746E-01,5.915456E-01,4.636670E-01,3.418023E-01,2.420402E-01,1.696226E-01,1.134121E-01,7.503557E-02,4.829484E-02,3.064560E-02,1.882064E-02,1.081608E-02,4.987521E-03,2.746222E-03,1.374055E-03,6.248047E-04,3.749297E-04,3.749297E-04,1.249922E-04,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999931E-01,9.999647E-01,9.998398E-01,9.993585E-01,9.977314E-01,9.929774E-01,9.805688E-01,9.550015E-01,9.072294E-01,8.337063E-01,7.353574E-01,6.151879E-01,4.884833E-01,3.679267E-01,2.650847E-01,1.851490E-01,1.290102E-01,8.892039E-02,5.894152E-02,3.788857E-02,2.444623E-02,1.513431E-02,8.959621E-03,3.992011E-03,1.748470E-03,7.497188E-04,4.998750E-04,4.998750E-04,2.499688E-04,1.249922E-04
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999939E-01,9.999693E-01,9.998578E-01,9.994165E-01,9.979265E-01,9.935287E-01,9.820088E-01,9.572762E-01,9.116545E-01,8.392050E-01,7.397858E-01,6.239375E-01,5.058296E-01,3.867607E-01,2.848407E-01,2.021822E-01,1.417630E-01,9.550183E-02,6.304966E-02,4.101035E-02,2.493389E-02,1.501119E-02,9.331192E-03,4.116504E-03,2.372182E-03,1.249219E-03,4.998750E-04,3.749297E-04,1.249922E-04,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999952E-01,9.999748E-01,9.998785E-01,9.994909E-01,9.981738E-01,9.941635E-01,9.838163E-01,9.612452E-01,9.188130E-01,8.499445E-01,7.524456E-01,6.397655E-01,5.186930E-01,4.000296E-01,2.901843E-01,2.079454E-01,1.476431E-01,1.020357E-01,6.900372E-02,4.328525E-02,2.529947E-02,1.451857E-02,7.347872E-03,4.240981E-03,1.498876E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999960E-01,9.999788E-01,9.998933E-01,9.995583E-01,9.983625E-01,9.946931E-01,9.851165E-01,9.633375E-01,9.214877E-01,8.574232E-01,7.679669E-01,6.566054E-01,5.322167E-01,4.118363E-01,3.060636E-01,2.202251E-01,1.535888E-01,1.005754E-01,6.468789E-02,3.993088E-02,2.151517E-02,1.155769E-02,5.857776E-03,2.995505E-03,1.623680E-03,1.249219E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999966E-01,9.999816E-01,9.999071E-01,9.996013E-01,9.985262E-01,9.952011E-01,9.862298E-01,9.653818E-01,9.267407E-01,8.622755E-01,7.713642E-01,6.612524E-01,5.422811E-01,4.203032E-01,3.138267E-01,2.249866E-01,1.527420E-01,9.787302E-02,6.129123E-02,3.740739E-02,2.420231E-02,1.303924E-02,7.968085E-03,4.240981E-03,2.496878E-03,1.249219E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00
-118.74570,34.08524,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999973E-01,9.999847E-01,9.999215E-01,9.996433E-01,9.986115E-01,9.954681E-01,9.870431E-01,9.677343E-01,9.300343E-01,8.699875E-01,7.839780E-01,6.735570E-01,5.519610E-01,4.331298E-01,3.266567E-01,2.271150E-01,1.505150E-01,9.854937E-02,5.941194E-02,3.463595E-02,1.967879E-02,9.578828E-03,4.987521E-03,3.120122E-03,1.498876E-03,9.995002E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74567,34.13020,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999976E-01,9.999862E-01,9.999268E-01,9.996721E-01,9.987122E-01,9.956496E-01,9.870544E-01,9.677585E-01,9.307737E-01,8.693685E-01,7.856189E-01,6.764818E-01,5.545855E-01,4.340503E-01,3.262357E-01,2.279840E-01,1.527420E-01,9.854937E-02,5.847088E-02,3.161447E-02,1.710207E-02,7.223782E-03,3.369311E-03,1.249219E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74565,34.17517,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999997E-01,9.999979E-01,9.999875E-01,9.999338E-01,9.996964E-01,9.987978E-01,9.958748E-01,9.876950E-01,9.692849E-01,9.336293E-01,8.722908E-01,7.864213E-01,6.848243E-01,5.704963E-01,4.537207E-01,3.415555E-01,2.451604E-01,1.621155E-01,1.018112E-01,6.281540E-02,3.668518E-02,1.894328E-02,8.959621E-03,4.614321E-03,1.998001E-03,9.995002E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74562,34.22013,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999983E-01,9.999893E-01,9.999423E-01,9.997235E-01,9.988472E-01,9.960617E-01,9.882408E-01,9.702262E-01,9.355022E-01,8.791856E-01,7.977499E-01,6.969174E-01,5.821990E-01,4.645378E-01,3.528162E-01,2.571417E-01,1.807574E-01,1.172824E-01,7.225651E-02,4.328525E-02,2.432428E-02,1.242220E-02,6.354723E-03,2.995505E-03,1.124367E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74559,34.26510,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999983E-01,9.999896E-01,9.999430E-01,9.997236E-01,9.988847E-01,9.961833E-01,9.885927E-01,9.709177E-01,9.360402E-01,8.787923E-01,7.985069E-01,6.949028E-01,5.838668E-01,4.711894E-01,3.647585E-01,2.733970E-01,1.987842E-01,1.377845E-01,9.425730E-02,5.799999E-02,3.572138E-02,2.065863E-02,1.155769E-02,5.111889E-03,3.369311E-03,1.249219E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00
-118.74556,34.31007,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999985E-01,9.999908E-01,9.999485E-01,9.997526E-01,9.989867E-01,9.963672E-01,9.890714E-01,9.716287E-01,9.363592E-01,8.786711E-01,8.003122E-01,7.000831E-01,5.922598E-01,4.858550E-01,3.860704E-01,2.946950E-01,2.212966E-01,1.620107E-01,1.141875E-01,7.930366E-02,5.102706E-02,3.052443E-02,1.624166E-02,7.968085E-03,3.369311E-03,1.748470E-03,7.497188E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74553,34.35503,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999985E-01,9.999909E-01,9.999484E-01,9.997547E-01,9.989535E-01,9.962804E-01,9.888868E-01,9.717913E-01,9.375335E-01,8.797882E-01,7.982801E-01,6.998581E-01,5.935320E-01,4.848901E-01,3.856098E-01,2.989142E-01,2.282735E-01,1.665028E-01,1.194865E-01,8.401015E-02,5.611411E-02,3.535971E-02,2.090343E-02,1.056875E-02,6.106280E-03,1.748470E-03,8.746173E-04,2.499688E-04,1.249922E-04,0.000000E+00
-118.74551,34.40000,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999987E-01,9.999917E-01,9.999521E-01,9.997677E-01,9.990258E-01,9.965422E-01,9.893811E-01,9.721661E-01,9.371262E-01,8.810884E-01,8.016059E-01,7.007946E-01,5.955592E-01,4.879715E-01,3.893614E-01,3.014510E-01,2.261483E-01,1.662945E-01,1.186055E-01,8.114321E-02,5.422445E-02,3.342849E-02,2.065863E-02,1.118696E-02,5.982036E-03,3.618438E-03,1.498876E-03,6.248047E-04,2.499688E-04,1.249922E-04
-118.69199,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999973E-01,9.999846E-01,9.999298E-01,9.997002E-01,9.988602E-01,9.962293E-01,9.895078E-01,9.731671E-01,9.394630E-01,8.792158E-01,7.875662E-01,6.726990E-01,5.396991E-01,4.071862E-01,2.885855E-01,1.965779E-01,1.300982E-01,8.068366E-02,4.674706E-02,2.700370E-02,1.316261E-02,6.975557E-03,2.870871E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.69193,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999997E-01,9.999979E-01,9.999875E-01,9.999427E-01,9.997504E-01,9.990721E-01,9.968993E-01,9.909456E-01,9.763792E-01,9.455583E-01,8.899148E-01,8.038744E-01,6.869054E-01,5.568070E-01,4.247784E-01,3.109042E-01,2.145512E-01,1.386462E-01,8.297908E-02,5.090844E-02,2.991831E-02,1.759340E-02,1.019765E-02,4.614321E-03,2.247471E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.69187,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999998E-01,9.999983E-01,9.999901E-01,9.999520E-01,9.997849E-01,9.991511E-01,9.971172E-01,9.913483E-01,9.773393E-01,9.479148E-01,8.947982E-01,8.098135E-01,7.008694E-01,5.754073E-01,4.456034E-01,3.220963E-01,2.254709E-01,1.528479E-01,1.029332E-01,6.433708E-02,3.740739E-02,2.261535E-02,1.032137E-02,5.857776E-03,2.870871E-03,1.249219E-03,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.69181,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999987E-01,9.999920E-01,9.999596E-01,9.998137E-01,9.992715E-01,9.974553E-01,9.922126E-01,9.792015E-01,9.512537E-01,8.997036E-01,8.183185E-01,7.085466E-01,5.831901E-01,4.567170E-01,3.351873E-01,2.424191E-01,1.673359E-01,1.116371E-01,7.144438E-02,4.471925E-02,2.834065E-02,1.722492E-02,8.959621E-03,4.365444E-03,2.122744E-03,8.746173E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.69176,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999989E-01,9.999929E-01,9.999644E-01,9.998395E-01,9.993506E-01,9.977058E-01,9.929818E-01,9.807284E-01,9.543214E-01,9.061915E-01,8.285562E-01,7.232803E-01,6.021280E-01,4.757308E-01,3.570897E-01,2.613086E-01,1.843337E-01,1.307504E-01,9.096801E-02,5.776447E-02,3.897033E-02,2.395833E-02,1.427217E-02,9.207350E-03,4.738736E-03,2.746222E-03,1.623680E-03,8.746173E-04,3.749297E-04,3.749297E-04,2.499688E-04
