# mean, investigation_time=50.0, imt="SA(1.6)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0016,poe-0.002,poe-0.0024,poe-0.0031,poe-0.0038,poe-0.0048,poe-0.006,poe-0.0074,poe-0.0093,poe-0.0116,poe-0.0145,poe-0.0182,poe-0.0227,poe-0.0284,poe-0.0355,poe-0.0443,poe-0.0554,poe-0.0693,poe-0.0866,poe-0.1082,poe-0.1353,poe-0.1691,poe-0.2114,poe-0.2642,poe-0.3302,poe-0.4127,poe-0.5158,poe-0.6448,poe-0.8059,poe-1.0073,poe-1.259,poe-1.5736,poe-1.9669,poe-2.4584,poe-3.0727,poe-3.8406,poe-4.8004,poe-6.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999977E-01,9.999880E-01,9.999465E-01,9.998144E-01,9.993603E-01,9.980671E-01,9.946778E-01,9.860775E-01,9.684837E-01,9.346338E-01,8.779867E-01,7.972183E-01,6.897882E-01,5.669383E-01,4.433118E-01,3.302662E-01,2.319305E-01,1.566515E-01,1.015866E-01,6.503857E-02,3.788857E-02,2.237097E-02,1.168124E-02,5.609209E-03,3.120122E-03,2.122744E-03,1.374055E-03,9.995002E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999983E-01,9.999908E-01,9.999598E-01,9.998533E-01,9.994605E-01,9.983251E-01,9.952500E-01,9.876333E-01,9.713399E-01,9.401776E-01,8.861217E-01,8.084775E-01,7.052492E-01,5.864596E-01,4.651399E-01,3.480256E-01,2.563055E-01,1.743836E-01,1.129687E-01,6.888734E-02,4.196886E-02,2.469009E-02,1.550356E-02,8.587912E-03,4.116504E-03,1.748470E-03,8.746173E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999998E-01,9.999986E-01,9.999922E-01,9.999648E-01,9.998725E-01,9.995364E-01,9.985267E-01,9.957533E-01,9.887288E-01,9.737116E-01,9.439914E-01,8.953621E-01,8.180457E-01,7.187819E-01,6.017299E-01,4.832133E-01,3.679267E-01,2.664613E-01,1.845376E-01,1.233303E-01,8.022390E-02,4.841380E-02,3.064560E-02,1.734776E-02,1.032137E-02,4.614321E-03,1.998001E-03,1.249219E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999988E-01,9.999931E-01,9.999688E-01,9.998834E-01,9.995716E-01,9.986160E-01,9.960518E-01,9.895784E-01,9.753813E-01,9.464894E-01,8.969458E-01,8.230698E-01,7.262732E-01,6.131623E-01,4.991757E-01,3.822213E-01,2.782850E-01,1.973809E-01,1.343287E-01,8.948964E-02,5.764668E-02,3.572138E-02,2.163748E-02,1.180477E-02,6.727270E-03,3.742978E-03,1.498876E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999991E-01,9.999948E-01,9.999756E-01,9.999062E-01,9.996406E-01,9.988297E-01,9.965370E-01,9.905890E-01,9.778878E-01,9.515029E-01,9.054381E-01,8.347837E-01,7.412454E-01,6.299992E-01,5.131869E-01,4.032458E-01,3.019747E-01,2.198351E-01,1.563352E-01,1.076305E-01,7.214054E-02,4.650872E-02,2.870495E-02,1.759340E-02,1.019765E-02,5.360581E-03,2.995505E-03,8.746173E-04,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999955E-01,9.999785E-01,9.999183E-01,9.996821E-01,9.989558E-01,9.968861E-01,9.914237E-01,9.790423E-01,9.539199E-01,9.100949E-01,8.447743E-01,7.575598E-01,6.521556E-01,5.366396E-01,4.207378E-01,3.161386E-01,2.272116E-01,1.603331E-01,1.082995E-01,7.376287E-02,4.995887E-02,3.149342E-02,1.992384E-02,1.316261E-02,8.340027E-03,4.738736E-03,2.247471E-03,1.249219E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999962E-01,9.999820E-01,9.999293E-01,9.997172E-01,9.990492E-01,9.971154E-01,9.918928E-01,9.803686E-01,9.567550E-01,9.144261E-01,8.516046E-01,7.680249E-01,6.611677E-01,5.501652E-01,4.396115E-01,3.361008E-01,2.472334E-01,1.797327E-01,1.244255E-01,8.435359E-02,5.635005E-02,3.596242E-02,2.163748E-02,1.303924E-02,7.844074E-03,4.738736E-03,2.122744E-03,1.249219E-03,4.998750E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999969E-01,9.999846E-01,9.999382E-01,9.997545E-01,9.991494E-01,9.973634E-01,9.924757E-01,9.817552E-01,9.586062E-01,9.180176E-01,8.559183E-01,7.724476E-01,6.696161E-01,5.602285E-01,4.509825E-01,3.495722E-01,2.587186E-01,1.844357E-01,1.296632E-01,8.572602E-02,5.434266E-02,3.246144E-02,1.980133E-02,1.044507E-02,6.603103E-03,3.369311E-03,1.498876E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999974E-01,9.999866E-01,9.999461E-01,9.997829E-01,9.992481E-01,9.976374E-01,9.931234E-01,9.828327E-01,9.617026E-01,9.237795E-01,8.653397E-01,7.829494E-01,6.855326E-01,5.753012E-01,4.666754E-01,3.624516E-01,2.662779E-01,1.856581E-01,1.268300E-01,8.504006E-02,5.540593E-02,3.560084E-02,2.078103E-02,1.093972E-02,7.347872E-03,3.618438E-03,2.122744E-03,9.995002E-04,8.746173E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999997E-01,9.999979E-01,9.999891E-01,9.999542E-01,9.998072E-01,9.993105E-01,9.977966E-01,9.935827E-01,9.840233E-01,9.631537E-01,9.266032E-01,8.707976E-01,7.896274E-01,6.956646E-01,5.885221E-01,4.776931E-01,3.673734E-01,2.692070E-01,1.945668E-01,1.316192E-01,8.309370E-02,5.410622E-02,3.475662E-02,2.053620E-02,1.168124E-02,6.727270E-03,4.489890E-03,1.748470E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
