# mean, investigation_time=50.0, imt="SA(4.1)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-118.74599,33.63558,0.00000,9.999754E-01,9.999313E-01,9.997857E-01,9.993528E-01,9.985338E-01,9.968271E-01,9.935359E-01,9.866251E-01,9.739796E-01,9.544582E-01,9.208868E-01,8.748979E-01,8.156649E-01,7.409217E-01,6.601072E-01,5.700666E-01,4.790624E-01,3.884448E-01,3.035435E-01,2.288520E-01,1.691035E-01,1.177237E-01,7.918856E-02,5.019635E-02,2.943315E-02,1.513431E-02,8.340027E-03,3.618438E-03,2.122744E-03,7.497188E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,9.999791E-01,9.999405E-01,9.998114E-01,9.994308E-01,9.987214E-01,9.972195E-01,9.940746E-01,9.874762E-01,9.754857E-01,9.562822E-01,9.248955E-01,8.800434E-01,8.238642E-01,7.518260E-01,6.695748E-01,5.854762E-01,4.907163E-01,3.991290E-01,3.147695E-01,2.416612E-01,1.786040E-01,1.236590E-01,8.401015E-02,5.315986E-02,3.463595E-02,2.053620E-02,1.242220E-02,6.478921E-03,3.742978E-03,1.498876E-03,8.746173E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,9.999824E-01,9.999496E-01,9.998357E-01,9.994947E-01,9.988297E-01,9.973935E-01,9.945608E-01,9.886467E-01,9.772798E-01,9.598848E-01,9.289858E-01,8.853361E-01,8.310031E-01,7.603019E-01,6.768456E-01,5.904720E-01,5.032905E-01,4.152085E-01,3.374273E-01,2.585333E-01,1.925507E-01,1.370297E-01,9.357773E-02,6.187774E-02,3.704635E-02,2.517762E-02,1.390246E-02,7.844074E-03,3.742978E-03,1.249219E-03,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,9.999858E-01,9.999588E-01,9.998633E-01,9.995697E-01,9.989842E-01,9.977235E-01,9.951529E-01,9.896031E-01,9.791417E-01,9.622493E-01,9.329706E-01,8.915672E-01,8.394661E-01,7.721061E-01,6.941009E-01,6.109316E-01,5.174279E-01,4.340503E-01,3.475364E-01,2.706671E-01,2.035771E-01,1.483886E-01,1.052850E-01,7.214054E-02,4.734266E-02,2.712532E-02,1.734776E-02,9.578828E-03,4.614321E-03,2.870871E-03,1.748470E-03,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,9.999878E-01,9.999637E-01,9.998779E-01,9.996092E-01,9.990689E-01,9.978502E-01,9.954545E-01,9.903278E-01,9.805858E-01,9.652387E-01,9.368584E-01,8.973058E-01,8.467600E-01,7.808229E-01,7.055806E-01,6.220525E-01,5.398718E-01,4.508452E-01,3.684796E-01,2.900956E-01,2.220749E-01,1.634759E-01,1.152941E-01,8.114321E-02,5.268632E-02,3.125126E-02,2.053620E-02,1.007392E-02,6.603103E-03,3.493882E-03,1.873243E-03,8.746173E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,9.999896E-01,9.999686E-01,9.998913E-01,9.996555E-01,9.991766E-01,9.981025E-01,9.958494E-01,9.908990E-01,9.812910E-01,9.664426E-01,9.398401E-01,9.003035E-01,8.513447E-01,7.857528E-01,7.111217E-01,6.309230E-01,5.443931E-01,4.623245E-01,3.774928E-01,3.015383E-01,2.333692E-01,1.737641E-01,1.270483E-01,8.880650E-02,5.999962E-02,4.005088E-02,2.578669E-02,1.685631E-02,9.826402E-03,6.851421E-03,4.365444E-03,2.372182E-03,1.124367E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,9.999908E-01,9.999725E-01,9.999058E-01,9.996888E-01,9.992551E-01,9.982405E-01,9.961377E-01,9.916385E-01,9.825842E-01,9.687192E-01,9.435557E-01,9.064023E-01,8.585947E-01,7.963546E-01,7.226916E-01,6.439289E-01,5.630231E-01,4.815310E-01,3.994294E-01,3.205693E-01,2.501447E-01,1.889090E-01,1.386462E-01,9.798578E-02,6.981799E-02,4.662790E-02,3.003957E-02,1.771619E-02,1.192829E-02,7.223782E-03,4.116504E-03,2.122744E-03,1.498876E-03,4.998750E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,9.999930E-01,9.999779E-01,9.999197E-01,9.997390E-01,9.993560E-01,9.984671E-01,9.966297E-01,9.925142E-01,9.844178E-01,9.714079E-01,9.473782E-01,9.117869E-01,8.655751E-01,8.046573E-01,7.359192E-01,6.580189E-01,5.735457E-01,4.912889E-01,4.074085E-01,3.307683E-01,2.609391E-01,1.973809E-01,1.428351E-01,1.002380E-01,7.190854E-02,4.912722E-02,3.391166E-02,2.163748E-02,1.316261E-02,8.711830E-03,4.240981E-03,2.496878E-03,1.249219E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,9.999938E-01,9.999806E-01,9.999314E-01,9.997691E-01,9.994153E-01,9.985852E-01,9.968355E-01,9.928989E-01,9.851888E-01,9.725633E-01,9.498381E-01,9.162359E-01,8.723068E-01,8.139287E-01,7.456706E-01,6.714693E-01,5.876468E-01,5.037250E-01,4.205929E-01,3.452488E-01,2.705759E-01,2.049697E-01,1.480692E-01,1.084110E-01,7.422587E-02,4.948373E-02,3.342849E-02,2.016883E-02,1.328595E-02,6.851421E-03,3.992011E-03,2.247471E-03,1.498876E-03,6.248047E-04,3.749297E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,9.999951E-01,9.999842E-01,9.999415E-01,9.997967E-01,9.994836E-01,9.987390E-01,9.971294E-01,9.934726E-01,9.861487E-01,9.741385E-01,9.522428E-01,9.197814E-01,8.774057E-01,8.181367E-01,7.527858E-01,6.778941E-01,5.973752E-01,5.161595E-01,4.326336E-01,3.528971E-01,2.762976E-01,2.098243E-01,1.549631E-01,1.059557E-01,7.376287E-02,4.972133E-02,3.052443E-02,1.894328E-02,1.118696E-02,6.727270E-03,3.992011E-03,2.496878E-03,1.124367E-03,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
