# mean, investigation_time=50.0, imt="SA(2.7)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0024,poe-0.003,poe-0.0037,poe-0.0046,poe-0.0057,poe-0.0071,poe-0.0089,poe-0.011,poe-0.0137,poe-0.0171,poe-0.0213,poe-0.0265,poe-0.0329,poe-0.041,poe-0.051,poe-0.0634,poe-0.0789,poe-0.0981,poe-0.1221,poe-0.1519,poe-0.1889,poe-0.235,poe-0.2924,poe-0.3638,poe-0.4526,poe-0.563,poe-0.7004,poe-0.8714,poe-1.0841,poe-1.3486,poe-1.6778,poe-2.0873,poe-2.5968,poe-3.2306,poe-4.0191,poe-5.0
-118.74599,33.63558,0.00000,9.999998E-01,9.999993E-01,9.999968E-01,9.999853E-01,9.999409E-01,9.998025E-01,9.994286E-01,9.984525E-01,9.962009E-01,9.910948E-01,9.799645E-01,9.606004E-01,9.267315E-01,8.737353E-01,8.001373E-01,7.114826E-01,6.114176E-01,5.008008E-01,3.930143E-01,3.008395E-01,2.125851E-01,1.474300E-01,9.809853E-02,6.258107E-02,3.800882E-02,2.249317E-02,1.118696E-02,5.484903E-03,2.870871E-03,1.249219E-03,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,9.999999E-01,9.999995E-01,9.999976E-01,9.999883E-01,9.999507E-01,9.998333E-01,9.995232E-01,9.987082E-01,9.967468E-01,9.921657E-01,9.820762E-01,9.641263E-01,9.327104E-01,8.819031E-01,8.128322E-01,7.248668E-01,6.303228E-01,5.226474E-01,4.192878E-01,3.189537E-01,2.355701E-01,1.628483E-01,1.089681E-01,6.888734E-02,4.101035E-02,2.359225E-02,1.205179E-02,6.478921E-03,3.493882E-03,1.748470E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,9.999999E-01,9.999996E-01,9.999979E-01,9.999898E-01,9.999576E-01,9.998540E-01,9.995683E-01,9.988121E-01,9.970003E-01,9.927572E-01,9.832461E-01,9.654984E-01,9.341170E-01,8.839374E-01,8.161252E-01,7.284544E-01,6.337265E-01,5.238394E-01,4.207378E-01,3.228585E-01,2.399530E-01,1.729375E-01,1.172824E-01,7.596008E-02,4.650872E-02,2.894775E-02,1.648757E-02,9.702623E-03,4.365444E-03,1.998001E-03,9.995002E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,9.999999E-01,9.999997E-01,9.999983E-01,9.999912E-01,9.999623E-01,9.998690E-01,9.996094E-01,9.988899E-01,9.971954E-01,9.931491E-01,9.842257E-01,9.678390E-01,9.379305E-01,8.920001E-01,8.271792E-01,7.438200E-01,6.460590E-01,5.415940E-01,4.384896E-01,3.426246E-01,2.590892E-01,1.878945E-01,1.292279E-01,8.320832E-02,5.244946E-02,3.197755E-02,1.906590E-02,1.069243E-02,5.484903E-03,2.995505E-03,1.623680E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,9.999999E-01,9.999998E-01,9.999987E-01,9.999931E-01,9.999701E-01,9.998913E-01,9.996740E-01,9.990714E-01,9.975432E-01,9.939805E-01,9.858989E-01,9.711133E-01,9.431733E-01,8.974854E-01,8.335608E-01,7.529711E-01,6.566054E-01,5.544742E-01,4.507766E-01,3.578125E-01,2.747581E-01,1.984837E-01,1.420848E-01,9.437050E-02,6.363507E-02,4.196886E-02,2.603022E-02,1.648757E-02,9.083494E-03,4.240981E-03,2.621558E-03,9.995002E-04,6.248047E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,9.999999E-01,9.999998E-01,9.999989E-01,9.999941E-01,9.999738E-01,9.999024E-01,9.997032E-01,9.991398E-01,9.977167E-01,9.943147E-01,9.865530E-01,9.722841E-01,9.452854E-01,9.026434E-01,8.422313E-01,7.612886E-01,6.685406E-01,5.675874E-01,4.644039E-01,3.718649E-01,2.856448E-01,2.148457E-01,1.529538E-01,1.037178E-01,6.900372E-02,4.567405E-02,2.955447E-02,1.722492E-02,9.950167E-03,4.987521E-03,1.998001E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,9.999999E-01,9.999998E-01,9.999991E-01,9.999951E-01,9.999775E-01,9.999172E-01,9.997417E-01,9.992449E-01,9.979895E-01,9.949564E-01,9.879447E-01,9.747234E-01,9.495426E-01,9.096442E-01,8.514376E-01,7.762274E-01,6.884670E-01,5.906255E-01,4.908436E-01,3.936968E-01,3.110765E-01,2.397630E-01,1.754150E-01,1.235495E-01,8.709641E-02,6.070436E-02,4.125007E-02,2.651708E-02,1.587268E-02,9.207350E-03,5.484903E-03,2.870871E-03,1.498876E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,9.999999E-01,9.999993E-01,9.999959E-01,9.999812E-01,9.999302E-01,9.997790E-01,9.993314E-01,9.982175E-01,9.954602E-01,9.889202E-01,9.768353E-01,9.539948E-01,9.161520E-01,8.602290E-01,7.888634E-01,7.045483E-01,6.050515E-01,5.028557E-01,4.076307E-01,3.201445E-01,2.487374E-01,1.812692E-01,1.255192E-01,8.504006E-02,5.552400E-02,3.716671E-02,2.261535E-02,1.414895E-02,8.587912E-03,4.738736E-03,2.122744E-03,4.998750E-04,2.499688E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,9.999999E-01,9.999994E-01,9.999966E-01,9.999836E-01,9.999356E-01,9.997968E-01,9.993820E-01,9.983055E-01,9.956026E-01,9.893639E-01,9.773705E-01,9.544525E-01,9.177507E-01,8.626022E-01,7.934835E-01,7.105435E-01,6.170114E-01,5.211534E-01,4.228338E-01,3.325228E-01,2.541643E-01,1.849453E-01,1.299895E-01,8.686815E-02,5.764668E-02,3.608292E-02,2.322602E-02,1.377919E-02,7.223782E-03,3.867502E-03,2.372182E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,9.999999E-01,9.999995E-01,9.999971E-01,9.999859E-01,9.999445E-01,9.998211E-01,9.994431E-01,9.984488E-01,9.959771E-01,9.898700E-01,9.782252E-01,9.562549E-01,9.207680E-01,8.676592E-01,7.986580E-01,7.192035E-01,6.252515E-01,5.300481E-01,4.305020E-01,3.335232E-01,2.529514E-01,1.852508E-01,1.260656E-01,8.629727E-02,5.917676E-02,3.572138E-02,2.212654E-02,1.316261E-02,7.720046E-03,4.738736E-03,2.746222E-03,1.124367E-03,6.248047E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
