# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(1.4)"
lon,lat,depth,poe-0.23,poe-0.291,poe-0.3682,poe-0.4658,poe-0.5894,poe-0.7457,poe-0.9434,poe-1.1937,poe-1.5102,poe-1.9108,poe-2.4176,poe-3.0587,poe-3.87,poe-4.8963,poe-6.1949,poe-7.8379,poe-9.9167,poe-12.5467,poe-15.8743,poe-20.0845,poe-25.4112,poe-32.1507,poe-40.6775,poe-51.4659,poe-65.1155,poe-82.3852,poe-104.2351,poe-131.88,poe-166.8568,poe-211.11,poe-267.0998,poe-337.9391,poe-427.5661,poe-540.9637,poe-684.4363,poe-865.9601,poe-1095.627,poe-1386.2054,poe-1753.85,poe-2219.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999743E-01,9.997290E-01,9.981049E-01,9.907488E-01,9.660715E-01,9.035398E-01,7.938704E-01,6.420099E-01,4.721140E-01,3.129684E-01,1.951706E-01,1.128578E-01,6.234669E-02,3.137235E-02,1.414895E-02,5.982036E-03,2.372182E-03,1.249219E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999777E-01,9.997692E-01,9.983391E-01,9.917990E-01,9.694915E-01,9.120511E-01,8.060200E-01,6.566054E-01,4.928761E-01,3.347717E-01,2.078464E-01,1.234399E-01,6.573953E-02,3.584190E-02,1.747059E-02,8.463977E-03,3.618438E-03,1.748470E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999745E-01,9.997368E-01,9.982137E-01,9.910659E-01,9.680833E-01,9.109560E-01,8.055101E-01,6.601072E-01,4.953423E-01,3.414732E-01,2.199326E-01,1.295544E-01,6.632326E-02,3.439458E-02,1.574966E-02,8.092081E-03,2.995505E-03,8.746173E-04,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999768E-01,9.997635E-01,9.983866E-01,9.919654E-01,9.703079E-01,9.167265E-01,8.184093E-01,6.776122E-01,5.140381E-01,3.603761E-01,2.308736E-01,1.415484E-01,7.872804E-02,4.196886E-02,2.139286E-02,9.826402E-03,3.493882E-03,1.374055E-03,7.497188E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999755E-01,9.997581E-01,9.983303E-01,9.919191E-01,9.704449E-01,9.163823E-01,8.180912E-01,6.769264E-01,5.187532E-01,3.669779E-01,2.402380E-01,1.479627E-01,8.309370E-02,4.531611E-02,2.224876E-02,1.007392E-02,3.742978E-03,1.374055E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999765E-01,9.997641E-01,9.983833E-01,9.922126E-01,9.722009E-01,9.210745E-01,8.250272E-01,6.850212E-01,5.334430E-01,3.845336E-01,2.589965E-01,1.623249E-01,9.437050E-02,5.055246E-02,2.529947E-02,1.192829E-02,5.484903E-03,2.247471E-03,7.497188E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999761E-01,9.997625E-01,9.984362E-01,9.924267E-01,9.726353E-01,9.239508E-01,8.318880E-01,7.029932E-01,5.461552E-01,3.970976E-01,2.725791E-01,1.721100E-01,1.039419E-01,5.835318E-02,3.113016E-02,1.587268E-02,6.727270E-03,2.247471E-03,9.995002E-04,4.998750E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999762E-01,9.997640E-01,9.984708E-01,9.926808E-01,9.737936E-01,9.269053E-01,8.393255E-01,7.110857E-01,5.602285E-01,4.104378E-01,2.829610E-01,1.847415E-01,1.154047E-01,6.900372E-02,3.957079E-02,1.808448E-02,6.603103E-03,3.120122E-03,1.124367E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999982E-01,9.999723E-01,9.997379E-01,9.983625E-01,9.923372E-01,9.727547E-01,9.256243E-01,8.349282E-01,7.076343E-01,5.558087E-01,4.127179E-01,2.923106E-01,1.949694E-01,1.190461E-01,6.818874E-02,3.523912E-02,1.771619E-02,7.844074E-03,2.372182E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999753E-01,9.997697E-01,9.985243E-01,9.930325E-01,9.743734E-01,9.299380E-01,8.467600E-01,7.237641E-01,5.721574E-01,4.287195E-01,3.024109E-01,2.072521E-01,1.321618E-01,8.079857E-02,4.758079E-02,2.651708E-02,1.242220E-02,5.484903E-03,1.623680E-03,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
