# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(0.3)"
lon,lat,depth,poe-0.12,poe-0.1493,poe-0.1857,poe-0.231,poe-0.2873,poe-0.3574,poe-0.4445,poe-0.553,poe-0.6879,poe-0.8556,poe-1.0643,poe-1.3239,poe-1.6469,poe-2.0485,poe-2.5482,poe-3.1697,poe-3.9429,poe-4.9046,poe-6.1009,poe-7.589,poe-9.44,poe-11.7425,poe-14.6067,poe-18.1694,poe-22.6012,poe-28.1139,poe-34.9712,poe-43.501,poe-54.1114,poe-67.3099,poe-83.7275,poe-104.1496,poe-129.553,poe-161.1525,poe-200.4594,poe-249.3538,poe-310.1742,poe-385.8293,poe-479.9376,poe-597.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999978E-01,9.999691E-01,9.997163E-01,9.982001E-01,9.917238E-01,9.702448E-01,9.174932E-01,8.166531E-01,6.720847E-01,5.072483E-01,3.436099E-01,2.135688E-01,1.237685E-01,6.655665E-02,3.403242E-02,1.685631E-02,8.959621E-03,4.738736E-03,2.247471E-03,8.746173E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999980E-01,9.999731E-01,9.997506E-01,9.983932E-01,9.922814E-01,9.721103E-01,9.224339E-01,8.238202E-01,6.825309E-01,5.127608E-01,3.523307E-01,2.170019E-01,1.255192E-01,7.005051E-02,3.427387E-02,1.624166E-02,7.596003E-03,3.742978E-03,1.374055E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999978E-01,9.999712E-01,9.997413E-01,9.983746E-01,9.923074E-01,9.725256E-01,9.223369E-01,8.244357E-01,6.841933E-01,5.170055E-01,3.618137E-01,2.250835E-01,1.325956E-01,7.329964E-02,3.788857E-02,1.832993E-02,7.720046E-03,3.742978E-03,1.623680E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999980E-01,9.999723E-01,9.997543E-01,9.984750E-01,9.929985E-01,9.747739E-01,9.285226E-01,8.390039E-01,7.012804E-01,5.399293E-01,3.800553E-01,2.493944E-01,1.522123E-01,8.481129E-02,4.519677E-02,2.139286E-02,9.950167E-03,3.992011E-03,1.623680E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999979E-01,9.999724E-01,9.997526E-01,9.984981E-01,9.930090E-01,9.748054E-01,9.291719E-01,8.423101E-01,7.085830E-01,5.483059E-01,3.911906E-01,2.619546E-01,1.615916E-01,9.267086E-02,4.710447E-02,2.420231E-02,1.205179E-02,6.354723E-03,2.372182E-03,1.374055E-03,7.497188E-04,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999979E-01,9.999726E-01,9.997633E-01,9.985384E-01,9.933032E-01,9.757903E-01,9.310846E-01,8.443274E-01,7.152091E-01,5.571393E-01,3.973990E-01,2.721243E-01,1.710745E-01,9.888735E-02,5.233100E-02,2.773317E-02,1.168124E-02,5.609209E-03,2.122744E-03,7.497188E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999979E-01,9.999731E-01,9.997710E-01,9.985825E-01,9.934251E-01,9.766405E-01,9.349598E-01,8.535029E-01,7.293354E-01,5.748231E-01,4.207378E-01,2.842147E-01,1.790146E-01,1.065143E-01,5.799999E-02,3.016081E-02,1.451857E-02,6.230509E-03,3.369311E-03,1.498876E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999976E-01,9.999714E-01,9.997666E-01,9.985964E-01,9.935092E-01,9.771459E-01,9.360242E-01,8.560084E-01,7.303485E-01,5.807341E-01,4.314978E-01,2.949595E-01,1.914397E-01,1.126360E-01,6.328387E-02,3.294509E-02,1.624166E-02,6.727270E-03,3.244724E-03,1.374055E-03,8.746173E-04,6.248047E-04,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999977E-01,9.999713E-01,9.997613E-01,9.986163E-01,9.938304E-01,9.783852E-01,9.389614E-01,8.607000E-01,7.405328E-01,5.922598E-01,4.394714E-01,3.042397E-01,1.985839E-01,1.178340E-01,6.830522E-02,3.644432E-02,1.796173E-02,8.216063E-03,3.369311E-03,8.746173E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999977E-01,9.999722E-01,9.997727E-01,9.986708E-01,9.940805E-01,9.794727E-01,9.410903E-01,8.672118E-01,7.516087E-01,6.057421E-01,4.582090E-01,3.239579E-01,2.189569E-01,1.398298E-01,8.458247E-02,4.746174E-02,1.967879E-02,8.959621E-03,3.742978E-03,1.873243E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
