# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(0.4)"
lon,lat,depth,poe-0.14,poe-0.1744,poe-0.2173,poe-0.2707,poe-0.3373,poe-0.4203,poe-0.5236,poe-0.6524,poe-0.8128,poe-1.0126,poe-1.2616,poe-1.5718,poe-1.9583,poe-2.4398,poe-3.0397,poe-3.7872,poe-4.7184,poe-5.8786,poe-7.3241,poe-9.125,poe-11.3688,poe-14.1642,poe-17.647,poe-21.9862,poe-27.3924,poe-34.1278,poe-42.5195,poe-52.9746,poe-66.0004,poe-82.2292,poe-102.4484,poe-127.6393,poe-159.0243,poe-198.1266,poe-246.8437,poe-307.5398,poe-383.1603,poe-477.3751,poe-594.7562,poe-741.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999978E-01,9.999692E-01,9.997141E-01,9.982333E-01,9.918103E-01,9.707390E-01,9.170797E-01,8.162860E-01,6.684992E-01,5.018604E-01,3.423780E-01,2.116002E-01,1.228919E-01,6.632326E-02,3.391166E-02,1.710207E-02,7.844074E-03,3.867502E-03,1.124367E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999980E-01,9.999733E-01,9.997562E-01,9.984319E-01,9.926081E-01,9.735533E-01,9.244530E-01,8.285562E-01,6.856505E-01,5.206743E-01,3.582138E-01,2.255677E-01,1.317278E-01,6.877095E-02,3.535971E-02,1.574966E-02,7.844074E-03,3.493882E-03,1.498876E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999980E-01,9.999728E-01,9.997545E-01,9.984264E-01,9.927182E-01,9.738818E-01,9.262445E-01,8.324125E-01,6.943685E-01,5.308112E-01,3.706860E-01,2.357612E-01,1.405821E-01,7.607558E-02,4.101035E-02,1.857531E-02,9.083494E-03,4.987521E-03,1.998001E-03,6.248047E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999980E-01,9.999740E-01,9.997687E-01,9.985667E-01,9.930412E-01,9.751277E-01,9.300343E-01,8.419944E-01,7.125985E-01,5.511762E-01,3.849951E-01,2.492068E-01,1.482822E-01,8.160252E-02,4.424149E-02,2.249317E-02,1.155769E-02,4.738736E-03,1.873243E-03,9.995002E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999980E-01,9.999734E-01,9.997715E-01,9.986038E-01,9.933249E-01,9.761388E-01,9.309811E-01,8.445995E-01,7.143177E-01,5.518489E-01,3.929384E-01,2.550029E-01,1.514701E-01,8.721051E-02,4.519677E-02,2.237097E-02,1.019765E-02,6.106280E-03,2.746222E-03,1.873243E-03,9.995002E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999977E-01,9.999710E-01,9.997543E-01,9.985074E-01,9.931892E-01,9.758959E-01,9.320936E-01,8.440937E-01,7.154226E-01,5.586866E-01,3.983022E-01,2.603846E-01,1.566515E-01,8.800886E-02,4.841380E-02,2.529947E-02,1.118696E-02,5.111889E-03,2.122744E-03,9.995002E-04,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999981E-01,9.999762E-01,9.997954E-01,9.987458E-01,9.942411E-01,9.788660E-01,9.391899E-01,8.584532E-01,7.354897E-01,5.856835E-01,4.276474E-01,2.919567E-01,1.838238E-01,1.081881E-01,5.788224E-02,2.979705E-02,1.451857E-02,6.975557E-03,3.369311E-03,1.124367E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999979E-01,9.999722E-01,9.997747E-01,9.986646E-01,9.940359E-01,9.787628E-01,9.396368E-01,8.645462E-01,7.449065E-01,5.930744E-01,4.356750E-01,3.016256E-01,1.976818E-01,1.173928E-01,6.702325E-02,3.499790E-02,1.722492E-02,8.835734E-03,4.116504E-03,1.374055E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999977E-01,9.999723E-01,9.997776E-01,9.986895E-01,9.941679E-01,9.794162E-01,9.413621E-01,8.666629E-01,7.465592E-01,5.991328E-01,4.438682E-01,3.090066E-01,2.072521E-01,1.308591E-01,7.849769E-02,4.244776E-02,2.053620E-02,8.587912E-03,4.240981E-03,1.998001E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999976E-01,9.999711E-01,9.997734E-01,9.986982E-01,9.941970E-01,9.798993E-01,9.429598E-01,8.710880E-01,7.578323E-01,6.151397E-01,4.631975E-01,3.281700E-01,2.209071E-01,1.410117E-01,8.458247E-02,4.722357E-02,2.298180E-02,1.106335E-02,3.867502E-03,1.623680E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
