# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(2.1)"
lon,lat,depth,poe-0.21,poe-0.2672,poe-0.34,poe-0.4327,poe-0.5506,poe-0.7007,poe-0.8916,poe-1.1346,poe-1.4438,poe-1.8372,poe-2.3379,poe-2.975,poe-3.7857,poe-4.8173,poe-6.1301,poe-7.8006,poe-9.9263,poe-12.6313,poe-16.0734,poe-20.4535,poe-26.0273,poe-33.1199,poe-42.1454,poe-53.6303,poe-68.245,poe-86.8423,poe-110.5075,poe-140.6217,poe-178.9422,poe-227.7053,poe-289.7568,poe-368.7178,poe-469.1963,poe-597.056,poe-759.7585,poe-966.7987,poe-1230.2589,poe-1565.5142,poe-1992.1291,poe-2535.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999955E-01,9.999362E-01,9.994435E-01,9.967186E-01,9.859481E-01,9.537873E-01,8.830928E-01,7.668038E-01,6.126784E-01,4.529007E-01,3.099560E-01,1.992848E-01,1.151835E-01,6.011711E-02,2.979705E-02,1.476491E-02,6.230509E-03,2.870871E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999957E-01,9.999395E-01,9.994721E-01,9.968497E-01,9.863890E-01,9.561289E-01,8.872266E-01,7.709065E-01,6.180154E-01,4.576670E-01,3.145982E-01,2.020824E-01,1.194865E-01,6.713986E-02,3.354931E-02,1.574966E-02,8.340027E-03,3.618438E-03,1.748470E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999366E-01,9.994602E-01,9.968247E-01,9.863753E-01,9.557323E-01,8.895012E-01,7.757794E-01,6.243604E-01,4.654740E-01,3.180166E-01,2.046715E-01,1.227822E-01,7.063154E-02,3.427387E-02,1.673342E-02,7.099677E-03,2.870871E-03,9.995002E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999956E-01,9.999391E-01,9.994768E-01,9.969217E-01,9.872519E-01,9.580960E-01,8.934616E-01,7.819978E-01,6.350062E-01,4.765821E-01,3.340229E-01,2.183709E-01,1.361663E-01,7.341547E-02,4.041080E-02,2.041376E-02,8.835734E-03,3.493882E-03,1.249219E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999956E-01,9.999412E-01,9.995044E-01,9.971158E-01,9.878175E-01,9.605561E-01,8.989106E-01,7.959724E-01,6.561329E-01,5.003013E-01,3.559636E-01,2.339440E-01,1.464704E-01,8.033886E-02,4.495804E-02,2.420231E-02,9.578828E-03,4.240981E-03,1.998001E-03,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999409E-01,9.995101E-01,9.971870E-01,9.881464E-01,9.609095E-01,9.009123E-01,7.985572E-01,6.591286E-01,5.090927E-01,3.654727E-01,2.492068E-01,1.639986E-01,1.006878E-01,5.493351E-02,2.785470E-02,1.377919E-02,5.360581E-03,1.623680E-03,8.746173E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999399E-01,9.995132E-01,9.972454E-01,9.885126E-01,9.616500E-01,9.029957E-01,8.033589E-01,6.675863E-01,5.156754E-01,3.782704E-01,2.589039E-01,1.709709E-01,1.024846E-01,5.858856E-02,3.125126E-02,1.525741E-02,6.354723E-03,2.621558E-03,8.746173E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999421E-01,9.995410E-01,9.973742E-01,9.887878E-01,9.627461E-01,9.053316E-01,8.086450E-01,6.738425E-01,5.261550E-01,3.899717E-01,2.715782E-01,1.831093E-01,1.149623E-01,6.667332E-02,3.463595E-02,1.722492E-02,7.223782E-03,2.746222E-03,8.746173E-04,4.998750E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999952E-01,9.999414E-01,9.995334E-01,9.973601E-01,9.889354E-01,9.642784E-01,9.096780E-01,8.141611E-01,6.825706E-01,5.387200E-01,3.998796E-01,2.810763E-01,1.932569E-01,1.265025E-01,7.757573E-02,4.244776E-02,2.200430E-02,9.702623E-03,4.116504E-03,1.623680E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999949E-01,9.999376E-01,9.995347E-01,9.973758E-01,9.890112E-01,9.652604E-01,9.125773E-01,8.191568E-01,6.963486E-01,5.529680E-01,4.123507E-01,2.992646E-01,2.064589E-01,1.362743E-01,8.252046E-02,4.686621E-02,2.566491E-02,1.205179E-02,5.111889E-03,2.621558E-03,1.623680E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
