# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(2.0)"
lon,lat,depth,poe-0.22,poe-0.2797,poe-0.3557,poe-0.4523,poe-0.5752,poe-0.7314,poe-0.93,poe-1.1826,poe-1.5038,poe-1.9123,poe-2.4316,poe-3.092,poe-3.9318,poe-4.9996,poe-6.3574,poe-8.084,poe-10.2796,poe-13.0714,poe-16.6215,poe-21.1357,poe-26.8759,poe-34.1751,poe-43.4567,poe-55.2591,poe-70.2669,poe-89.3507,poe-113.6175,poe-144.4748,poe-183.7127,poe-233.6071,poe-297.0524,poe-377.7288,poe-480.3161,poe-610.765,poe-776.6425,poe-987.5707,poe-1255.7847,poe-1596.843,poe-2030.5291,poe-2582.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999943E-01,9.999208E-01,9.993002E-01,9.958572E-01,9.820628E-01,9.438301E-01,8.636118E-01,7.353574E-01,5.733324E-01,4.165958E-01,2.787360E-01,1.764451E-01,1.009126E-01,5.481537E-02,2.894775E-02,1.390246E-02,6.975557E-03,3.244724E-03,1.374055E-03,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999941E-01,9.999178E-01,9.993079E-01,9.958639E-01,9.829333E-01,9.460933E-01,8.673114E-01,7.429218E-01,5.851653E-01,4.300747E-01,2.923991E-01,1.828029E-01,1.072958E-01,6.035205E-02,2.894775E-02,1.279247E-02,6.354723E-03,1.873243E-03,6.248047E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999947E-01,9.999275E-01,9.993593E-01,9.962491E-01,9.839853E-01,9.497879E-01,8.753817E-01,7.565880E-01,6.062346E-01,4.493330E-01,3.084017E-01,2.013840E-01,1.213556E-01,6.620654E-02,3.475662E-02,1.759340E-02,7.968085E-03,2.621558E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999944E-01,9.999251E-01,9.993678E-01,9.963586E-01,9.846056E-01,9.504613E-01,8.769759E-01,7.597019E-01,6.095186E-01,4.537890E-01,3.135693E-01,2.037762E-01,1.232207E-01,6.737305E-02,3.499790E-02,1.722492E-02,7.099677E-03,3.992011E-03,1.998001E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999945E-01,9.999256E-01,9.993772E-01,9.964724E-01,9.851109E-01,9.519433E-01,8.807759E-01,7.679669E-01,6.183495E-01,4.667420E-01,3.290093E-01,2.151401E-01,1.356262E-01,7.515119E-02,4.077058E-02,1.931110E-02,8.340027E-03,3.244724E-03,1.498876E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999941E-01,9.999220E-01,9.993659E-01,9.962901E-01,9.846594E-01,9.511194E-01,8.813705E-01,7.669495E-01,6.215798E-01,4.703956E-01,3.294285E-01,2.204200E-01,1.398298E-01,8.446804E-02,4.507741E-02,2.163748E-02,1.118696E-02,4.240981E-03,1.623680E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999946E-01,9.999316E-01,9.994247E-01,9.966869E-01,9.861919E-01,9.553321E-01,8.892661E-01,7.830579E-01,6.470310E-01,4.933197E-01,3.563660E-01,2.452547E-01,1.579156E-01,9.663175E-02,5.576009E-02,2.578669E-02,1.279247E-02,5.609209E-03,2.870871E-03,1.249219E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999942E-01,9.999242E-01,9.993929E-01,9.965409E-01,9.858953E-01,9.561728E-01,8.899972E-01,7.834643E-01,6.420099E-01,4.943320E-01,3.559636E-01,2.466686E-01,1.629530E-01,1.037178E-01,5.894152E-02,3.113016E-02,1.439538E-02,5.111889E-03,2.122744E-03,8.746173E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999940E-01,9.999242E-01,9.994049E-01,9.966419E-01,9.866619E-01,9.568307E-01,8.936213E-01,7.888106E-01,6.543229E-01,5.112968E-01,3.829159E-01,2.678355E-01,1.811669E-01,1.177237E-01,6.923644E-02,3.716671E-02,1.820721E-02,7.844074E-03,3.120122E-03,8.746173E-04,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999936E-01,9.999233E-01,9.994128E-01,9.967484E-01,9.868948E-01,9.587147E-01,8.982132E-01,7.964055E-01,6.665459E-01,5.231842E-01,3.876033E-01,2.796370E-01,1.933577E-01,1.217948E-01,7.491995E-02,4.448040E-02,2.347019E-02,1.106335E-02,4.116504E-03,1.873243E-03,8.746173E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
