# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(1.7)"
lon,lat,depth,poe-0.23,poe-0.2918,poe-0.3702,poe-0.4697,poe-0.596,poe-0.7562,poe-0.9594,poe-1.2172,poe-1.5443,poe-1.9594,poe-2.4859,poe-3.154,poe-4.0017,poe-5.0771,poe-6.4416,poe-8.1728,poe-10.3692,poe-13.156,poe-16.6917,poe-21.1775,poe-26.869,poe-34.0901,poe-43.2518,poe-54.8758,poe-69.6236,poe-88.335,poe-112.0751,poe-142.1953,poe-180.4104,poe-228.8957,poe-290.4115,poe-368.4598,poe-467.4835,poe-593.1199,poe-752.5211,poe-954.7615,poe-1211.354,poe-1536.906,poe-1949.9501,poe-2474.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999955E-01,9.999363E-01,9.994157E-01,9.963722E-01,9.839392E-01,9.476275E-01,8.701175E-01,7.457342E-01,5.900110E-01,4.231223E-01,2.805369E-01,1.768567E-01,1.001255E-01,5.244946E-02,2.676042E-02,1.316261E-02,4.987521E-03,2.247471E-03,1.249219E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999956E-01,9.999349E-01,9.994100E-01,9.963522E-01,9.839312E-01,9.477910E-01,8.706360E-01,7.423427E-01,5.864079E-01,4.262147E-01,2.853769E-01,1.754150E-01,1.004629E-01,5.197556E-02,2.688207E-02,1.353260E-02,5.609209E-03,1.998001E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999958E-01,9.999375E-01,9.994441E-01,9.965758E-01,9.850718E-01,9.509971E-01,8.804476E-01,7.605115E-01,6.074632E-01,4.458113E-01,3.036306E-01,1.961761E-01,1.136337E-01,6.222947E-02,3.246144E-02,1.390246E-02,5.484903E-03,2.995505E-03,1.374055E-03,4.998750E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999952E-01,9.999318E-01,9.993890E-01,9.963526E-01,9.845574E-01,9.505849E-01,8.779714E-01,7.597920E-01,6.139835E-01,4.548804E-01,3.114209E-01,2.002851E-01,1.197066E-01,6.818874E-02,3.463595E-02,1.783897E-02,7.720046E-03,3.493882E-03,1.249219E-03,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999364E-01,9.994546E-01,9.967244E-01,9.858140E-01,9.538104E-01,8.826243E-01,7.660739E-01,6.212485E-01,4.665420E-01,3.213332E-01,2.103180E-01,1.258471E-01,7.353128E-02,4.053074E-02,1.869798E-02,7.968085E-03,3.867502E-03,1.748470E-03,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999371E-01,9.994460E-01,9.967712E-01,9.861712E-01,9.549451E-01,8.879573E-01,7.739785E-01,6.276329E-01,4.723119E-01,3.295962E-01,2.171976E-01,1.369218E-01,8.125806E-02,4.328525E-02,2.200430E-02,1.069243E-02,4.240981E-03,1.374055E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999394E-01,9.994759E-01,9.969090E-01,9.866351E-01,9.570674E-01,8.904364E-01,7.841669E-01,6.479563E-01,4.949637E-01,3.523307E-01,2.369067E-01,1.491335E-01,8.778083E-02,4.829484E-02,2.505576E-02,1.032137E-02,3.992011E-03,1.873243E-03,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999951E-01,9.999359E-01,9.994707E-01,9.969732E-01,9.870220E-01,9.585182E-01,8.965586E-01,7.906505E-01,6.489670E-01,4.979849E-01,3.582940E-01,2.447829E-01,1.598081E-01,9.301104E-02,5.327820E-02,2.858354E-02,1.587268E-02,6.851421E-03,2.746222E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999949E-01,9.999343E-01,9.994676E-01,9.969789E-01,9.872790E-01,9.596333E-01,8.990116E-01,7.926040E-01,6.544092E-01,5.092154E-01,3.714722E-01,2.610315E-01,1.722135E-01,1.079651E-01,6.222947E-02,3.342849E-02,1.451857E-02,6.603103E-03,2.372182E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999949E-01,9.999358E-01,9.994875E-01,9.971305E-01,9.881123E-01,9.612306E-01,9.025947E-01,8.043641E-01,6.724534E-01,5.257402E-01,3.896666E-01,2.744861E-01,1.829051E-01,1.220143E-01,7.272027E-02,3.824929E-02,1.980133E-02,8.216063E-03,3.742978E-03,1.873243E-03,9.995002E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64335,37.46041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999948E-01,9.999356E-01,9.994960E-01,9.971637E-01,9.881864E-01,9.616739E-01,9.048095E-01,8.079741E-01,6.791399E-01,5.421094E-01,4.061479E-01,2.916026E-01,2.030792E-01,1.331376E-01,8.549743E-02,5.031507E-02,2.578669E-02,1.168124E-02,5.236243E-03,1.998001E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64332,37.50537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999946E-01,9.999371E-01,9.994969E-01,9.972258E-01,9.884852E-01,9.634656E-01,9.085076E-01,8.136959E-01,6.872575E-01,5.464954E-01,4.155009E-01,3.078828E-01,2.159245E-01,1.498777E-01,9.482320E-02,5.469722E-02,3.221953E-02,1.783897E-02,7.596003E-03,2.746222E-03,9.995002E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64328,37.55034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999946E-01,9.999368E-01,9.995174E-01,9.973485E-01,9.893373E-01,9.662787E-01,9.139972E-01,8.219605E-01,6.964625E-01,5.555310E-01,4.284338E-01,3.216724E-01,2.298154E-01,1.675441E-01,1.131904E-01,7.237247E-02,4.065067E-02,2.224876E-02,1.019765E-02,4.116504E-03,1.498876E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
