# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(1.6)"
lon,lat,depth,poe-0.23,poe-0.2916,poe-0.3696,poe-0.4686,poe-0.5941,poe-0.7531,poe-0.9547,poe-1.2103,poe-1.5343,poe-1.9451,poe-2.4659,poe-3.126,poe-3.9629,poe-5.0239,poe-6.3689,poe-8.074,poe-10.2356,poe-12.9759,poe-16.4498,poe-20.8538,poe-26.4369,poe-33.5146,poe-42.4872,poe-53.862,poe-68.282,poe-86.5626,poe-109.7374,poe-139.1165,poe-176.3611,poe-223.5769,poe-283.4334,poe-359.3149,poe-455.5114,poe-577.462,poe-732.0614,poe-928.0505,poe-1176.5102,poe-1491.4882,poe-1890.7927,poe-2397.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999961E-01,9.999407E-01,9.994643E-01,9.967154E-01,9.854658E-01,9.511011E-01,8.751010E-01,7.482012E-01,5.871310E-01,4.205205E-01,2.791866E-01,1.723170E-01,9.301104E-02,4.686621E-02,2.151517E-02,9.331192E-03,3.742978E-03,1.249219E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999965E-01,9.999479E-01,9.995119E-01,9.969596E-01,9.867466E-01,9.562439E-01,8.848045E-01,7.628648E-01,6.061854E-01,4.428941E-01,3.047613E-01,1.930552E-01,1.117482E-01,6.199500E-02,3.209855E-02,1.427217E-02,6.106280E-03,2.870871E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999961E-01,9.999446E-01,9.994919E-01,9.969328E-01,9.862899E-01,9.550464E-01,8.856367E-01,7.662785E-01,6.088347E-01,4.468494E-01,3.074501E-01,1.880975E-01,1.124141E-01,6.246389E-02,3.342849E-02,1.661050E-02,6.975557E-03,2.746222E-03,9.995002E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999962E-01,9.999446E-01,9.995005E-01,9.970030E-01,9.867532E-01,9.564948E-01,8.878452E-01,7.721915E-01,6.202055E-01,4.601020E-01,3.187834E-01,2.038757E-01,1.215752E-01,6.573953E-02,3.391166E-02,1.476491E-02,6.727270E-03,2.995505E-03,1.249219E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999961E-01,9.999454E-01,9.995097E-01,9.970652E-01,9.872822E-01,9.577700E-01,8.926059E-01,7.803017E-01,6.329932E-01,4.729712E-01,3.290093E-01,2.142566E-01,1.315107E-01,7.202455E-02,3.812907E-02,1.697920E-02,7.720046E-03,3.867502E-03,1.374055E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999966E-01,9.999524E-01,9.995751E-01,9.974563E-01,9.888116E-01,9.623106E-01,8.999040E-01,7.935351E-01,6.498873E-01,4.928128E-01,3.521687E-01,2.369067E-01,1.473235E-01,8.549743E-02,4.436095E-02,2.298180E-02,9.455018E-03,3.493882E-03,1.623680E-03,1.124367E-03,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999964E-01,9.999502E-01,9.995663E-01,9.974049E-01,9.886026E-01,9.621027E-01,9.010237E-01,7.964818E-01,6.578907E-01,4.972313E-01,3.598962E-01,2.406178E-01,1.535888E-01,9.039970E-02,5.067113E-02,2.456817E-02,1.093972E-02,4.738736E-03,1.873243E-03,8.746173E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999961E-01,9.999483E-01,9.995598E-01,9.974297E-01,9.888228E-01,9.629088E-01,9.035639E-01,7.979773E-01,6.593416E-01,5.092154E-01,3.669779E-01,2.533248E-01,1.649386E-01,1.013620E-01,5.811774E-02,3.125126E-02,1.562662E-02,7.347872E-03,2.621558E-03,1.124367E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999956E-01,9.999430E-01,9.995286E-01,9.972650E-01,9.885140E-01,9.615780E-01,9.025095E-01,7.991356E-01,6.662957E-01,5.192342E-01,3.816805E-01,2.743954E-01,1.825986E-01,1.148516E-01,6.550593E-02,3.487727E-02,1.636462E-02,7.347872E-03,3.244724E-03,9.995002E-04,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999956E-01,9.999442E-01,9.995424E-01,9.973101E-01,9.888979E-01,9.631905E-01,9.068459E-01,8.112817E-01,6.784573E-01,5.311629E-01,3.963435E-01,2.826024E-01,1.901247E-01,1.234399E-01,7.411014E-02,4.101035E-02,1.918851E-02,9.207350E-03,3.244724E-03,1.374055E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
