# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(0.1)"
lon,lat,depth,poe-0.1,poe-0.1218,poe-0.1483,poe-0.1806,poe-0.2199,poe-0.2678,poe-0.3261,poe-0.3971,poe-0.4835,poe-0.5888,poe-0.717,poe-0.8731,poe-1.0632,poe-1.2947,poe-1.5765,poe-1.9198,poe-2.3378,poe-2.8468,poe-3.4666,poe-4.2214,poe-5.1405,poe-6.2597,poe-7.6226,poe-9.2823,poe-11.3033,poe-13.7644,poe-16.7613,poe-20.4106,poe-24.8546,poe-30.2662,poe-36.8559,poe-44.8805,poe-54.6522,poe-66.5516,poe-81.0417,poe-98.6867,poe-120.1736,poe-146.3387,poe-178.2007,poe-217.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999966E-01,9.999626E-01,9.997110E-01,9.983572E-01,9.927400E-01,9.758114E-01,9.340758E-01,8.504127E-01,7.273319E-01,5.754604E-01,4.205929E-01,2.864480E-01,1.833135E-01,1.082995E-01,5.764668E-02,3.173551E-02,1.673342E-02,8.835734E-03,4.863136E-03,2.870871E-03,1.124367E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999964E-01,9.999623E-01,9.997128E-01,9.983615E-01,9.928266E-01,9.761894E-01,9.343882E-01,8.541607E-01,7.364138E-01,5.942934E-01,4.431030E-01,3.054562E-01,1.949694E-01,1.203666E-01,6.842167E-02,3.499790E-02,1.906590E-02,8.587912E-03,4.116504E-03,2.372182E-03,9.995002E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999965E-01,9.999630E-01,9.997222E-01,9.984681E-01,9.934456E-01,9.774749E-01,9.389157E-01,8.649014E-01,7.485786E-01,6.001837E-01,4.488510E-01,3.111626E-01,1.984837E-01,1.208063E-01,6.900372E-02,3.776830E-02,1.894328E-02,9.083494E-03,4.738736E-03,2.746222E-03,1.374055E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999964E-01,9.999626E-01,9.997254E-01,9.984738E-01,9.934424E-01,9.778047E-01,9.390682E-01,8.643768E-01,7.487357E-01,6.055449E-01,4.525587E-01,3.205693E-01,2.168061E-01,1.328124E-01,7.549794E-02,4.101035E-02,2.285967E-02,1.118696E-02,5.982036E-03,2.372182E-03,1.124367E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999966E-01,9.999650E-01,9.997448E-01,9.985777E-01,9.938827E-01,9.788634E-01,9.416546E-01,8.694012E-01,7.611393E-01,6.227605E-01,4.766475E-01,3.427067E-01,2.313542E-01,1.449754E-01,8.755275E-02,4.710447E-02,2.517762E-02,1.353260E-02,6.230509E-03,2.247471E-03,1.374055E-03,6.248047E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999968E-01,9.999680E-01,9.997708E-01,9.986990E-01,9.943247E-01,9.809273E-01,9.483621E-01,8.842127E-01,7.801918E-01,6.436173E-01,4.974826E-01,3.649966E-01,2.490191E-01,1.581261E-01,9.437050E-02,5.587811E-02,2.955447E-02,1.574966E-02,9.083494E-03,4.365444E-03,2.247471E-03,8.746173E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999963E-01,9.999634E-01,9.997357E-01,9.985733E-01,9.941948E-01,9.804665E-01,9.466497E-01,8.794119E-01,7.743737E-01,6.409792E-01,4.972313E-01,3.654727E-01,2.526712E-01,1.622202E-01,1.006878E-01,5.799999E-02,3.028203E-02,1.439538E-02,8.216063E-03,3.369311E-03,1.498876E-03,6.248047E-04,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999961E-01,9.999622E-01,9.997318E-01,9.985859E-01,9.941599E-01,9.804665E-01,9.482458E-01,8.823305E-01,7.787031E-01,6.494055E-01,5.098898E-01,3.802103E-01,2.642574E-01,1.740739E-01,1.072958E-01,6.562274E-02,3.463595E-02,1.673342E-02,8.711830E-03,4.116504E-03,1.873243E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999958E-01,9.999610E-01,9.997334E-01,9.986036E-01,9.942273E-01,9.812113E-01,9.491817E-01,8.876908E-01,7.910426E-01,6.659201E-01,5.275154E-01,3.972483E-01,2.786458E-01,1.876914E-01,1.214654E-01,7.399441E-02,4.220834E-02,2.322602E-02,1.093972E-02,4.365444E-03,2.372182E-03,4.998750E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999964E-01,9.999654E-01,9.997644E-01,9.987445E-01,9.948820E-01,9.834996E-01,9.552315E-01,8.978053E-01,8.043396E-01,6.805006E-01,5.450191E-01,4.203756E-01,3.022365E-01,2.080444E-01,1.392920E-01,8.504006E-02,4.900835E-02,2.493389E-02,1.353260E-02,5.236243E-03,2.870871E-03,1.124367E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
