# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(1.2)"
lon,lat,depth,poe-0.23,poe-0.2902,poe-0.3663,poe-0.4622,poe-0.5833,poe-0.736,poe-0.9288,poe-1.1721,poe-1.4792,poe-1.8666,poe-2.3555,poe-2.9725,poe-3.7511,poe-4.7336,poe-5.9735,poe-7.5381,poe-9.5125,poe-12.0042,poe-15.1484,poe-19.1163,poe-24.1234,poe-30.4421,poe-38.4158,poe-48.4781,poe-61.176,poe-77.1999,poe-97.4209,poe-122.9385,poe-155.1398,poe-195.7757,poe-247.0554,poe-311.7669,poe-393.4282,poe-496.4792,poe-626.5224,poe-790.628,poe-997.7178,poe-1259.0509,poe-1588.8351,poe-2005.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999931E-01,9.999169E-01,9.993438E-01,9.964101E-01,9.861919E-01,9.565871E-01,8.897357E-01,7.759195E-01,6.229962E-01,4.644709E-01,3.150264E-01,1.990846E-01,1.149623E-01,6.433708E-02,3.221953E-02,1.574966E-02,6.603103E-03,2.870871E-03,1.124367E-03,3.749297E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999936E-01,9.999197E-01,9.993922E-01,9.967387E-01,9.868439E-01,9.588950E-01,8.976902E-01,7.903624E-01,6.421441E-01,4.810123E-01,3.326896E-01,2.119943E-01,1.249725E-01,6.643996E-02,3.330767E-02,1.685631E-02,8.340027E-03,2.995505E-03,1.374055E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999932E-01,9.999178E-01,9.993768E-01,9.967203E-01,9.869194E-01,9.590284E-01,8.976902E-01,7.921888E-01,6.530675E-01,4.904616E-01,3.450032E-01,2.221721E-01,1.314021E-01,7.329964E-02,3.776830E-02,1.796173E-02,7.844074E-03,3.618438E-03,1.374055E-03,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999937E-01,9.999226E-01,9.994105E-01,9.968048E-01,9.872981E-01,9.608459E-01,9.037085E-01,8.019280E-01,6.626468E-01,5.002388E-01,3.500598E-01,2.286592E-01,1.374611E-01,8.056875E-02,4.364395E-02,2.053620E-02,8.587912E-03,3.992011E-03,8.746173E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999940E-01,9.999273E-01,9.994520E-01,9.970261E-01,9.883302E-01,9.636433E-01,9.078189E-01,8.090512E-01,6.715514E-01,5.175486E-01,3.744506E-01,2.506132E-01,1.531655E-01,8.857867E-02,4.567405E-02,2.249317E-02,1.155769E-02,4.738736E-03,2.247471E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999937E-01,9.999260E-01,9.994484E-01,9.971042E-01,9.886155E-01,9.648718E-01,9.119521E-01,8.200138E-01,6.859255E-01,5.271608E-01,3.792023E-01,2.535115E-01,1.620107E-01,9.380431E-02,5.161999E-02,2.529947E-02,1.266906E-02,5.111889E-03,2.496878E-03,1.124367E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999930E-01,9.999186E-01,9.994150E-01,9.970568E-01,9.885841E-01,9.649025E-01,9.115108E-01,8.172936E-01,6.854934E-01,5.343170E-01,3.843798E-01,2.562126E-01,1.612772E-01,9.990053E-02,5.446086E-02,2.821919E-02,1.254564E-02,5.857776E-03,2.372182E-03,9.995002E-04,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999928E-01,9.999200E-01,9.994211E-01,9.970912E-01,9.887161E-01,9.655759E-01,9.136633E-01,8.227156E-01,6.927981E-01,5.391234E-01,3.898192E-01,2.745768E-01,1.768567E-01,1.078536E-01,6.328387E-02,3.644432E-02,1.906590E-02,7.720046E-03,2.995505E-03,1.249219E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999918E-01,9.999126E-01,9.993902E-01,9.968973E-01,9.881301E-01,9.639329E-01,9.121830E-01,8.215372E-01,6.911038E-01,5.451897E-01,4.018268E-01,2.785556E-01,1.832114E-01,1.156258E-01,6.632326E-02,3.752771E-02,1.992384E-02,9.826402E-03,4.614321E-03,1.748470E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999927E-01,9.999226E-01,9.994518E-01,9.972861E-01,9.896408E-01,9.684008E-01,9.205002E-01,8.359362E-01,7.146389E-01,5.702815E-01,4.273611E-01,3.052825E-01,2.069547E-01,1.312935E-01,7.849769E-02,4.160953E-02,2.322602E-02,1.131055E-02,4.116504E-03,2.496878E-03,1.124367E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
