# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(1.3)"
lon,lat,depth,poe-0.23,poe-0.2907,poe-0.3674,poe-0.4643,poe-0.5867,poe-0.7415,poe-0.9371,poe-1.1843,poe-1.4967,poe-1.8916,poe-2.3906,poe-3.0212,poe-3.8182,poe-4.8254,poe-6.0984,poe-7.7071,poe-9.7402,poe-12.3097,poe-15.557,poe-19.6609,poe-24.8473,poe-31.402,poe-39.6858,poe-50.1548,poe-63.3856,poe-80.1065,poe-101.2385,poe-127.945,poe-161.6966,poe-204.3518,poe-258.2593,poe-326.3876,poe-412.4879,poe-521.3014,poe-658.8195,poe-832.6147,poe-1052.2567,poe-1329.8397,poe-1680.6486,poe-2124.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999764E-01,9.997572E-01,9.982801E-01,9.916302E-01,9.681869E-01,9.104537E-01,8.035554E-01,6.506741E-01,4.837943E-01,3.262357E-01,2.055657E-01,1.168410E-01,6.363507E-02,3.173551E-02,1.316261E-02,6.230509E-03,3.244724E-03,1.374055E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999760E-01,9.997566E-01,9.982738E-01,9.916354E-01,9.695182E-01,9.133497E-01,8.070598E-01,6.563907E-01,4.849545E-01,3.352704E-01,2.107128E-01,1.199266E-01,6.562274E-02,3.258238E-02,1.402571E-02,6.230509E-03,3.244724E-03,1.374055E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999789E-01,9.997812E-01,9.984968E-01,9.924927E-01,9.717207E-01,9.185792E-01,8.196760E-01,6.689960E-01,5.100123E-01,3.585346E-01,2.256645E-01,1.374611E-01,7.584456E-02,3.945073E-02,1.906590E-02,8.587912E-03,3.120122E-03,1.249219E-03,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999783E-01,9.997781E-01,9.984977E-01,9.925339E-01,9.723568E-01,9.224921E-01,8.260304E-01,6.857684E-01,5.216320E-01,3.650760E-01,2.359523E-01,1.428351E-01,8.148772E-02,4.412201E-02,2.053620E-02,1.081608E-02,3.992011E-03,1.498876E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999988E-01,9.999798E-01,9.997904E-01,9.985357E-01,9.927843E-01,9.734738E-01,9.244341E-01,8.279336E-01,6.883891E-01,5.247313E-01,3.692685E-01,2.418507E-01,1.460435E-01,8.171731E-02,4.424149E-02,2.273752E-02,9.826402E-03,4.240981E-03,1.623680E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999790E-01,9.997868E-01,9.985706E-01,9.929457E-01,9.741191E-01,9.251205E-01,8.307071E-01,6.982782E-01,5.381430E-01,3.847644E-01,2.583479E-01,1.614868E-01,9.108164E-02,5.055246E-02,2.481199E-02,1.106335E-02,5.857776E-03,2.372182E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999782E-01,9.997852E-01,9.985670E-01,9.929369E-01,9.745108E-01,9.275422E-01,8.363663E-01,7.038458E-01,5.476278E-01,4.001796E-01,2.728518E-01,1.751057E-01,1.040539E-01,5.587811E-02,2.761163E-02,1.513431E-02,6.851421E-03,2.496878E-03,9.995002E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999797E-01,9.998026E-01,9.986920E-01,9.935068E-01,9.761447E-01,9.321275E-01,8.490037E-01,7.203943E-01,5.708720E-01,4.210273E-01,2.843041E-01,1.870820E-01,1.151835E-01,6.830522E-02,3.584190E-02,1.759340E-02,7.968085E-03,3.493882E-03,9.995002E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999787E-01,9.997911E-01,9.986795E-01,9.937567E-01,9.767918E-01,9.333050E-01,8.514747E-01,7.232111E-01,5.737588E-01,4.231223E-01,2.925760E-01,1.936602E-01,1.198166E-01,6.970171E-02,3.764801E-02,1.747059E-02,8.463977E-03,3.742978E-03,1.498876E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999756E-01,9.997734E-01,9.985302E-01,9.930290E-01,9.753042E-01,9.315567E-01,8.492301E-01,7.237641E-01,5.751950E-01,4.336256E-01,3.048482E-01,2.077474E-01,1.317278E-01,7.918856E-02,4.412201E-02,2.261535E-02,1.143413E-02,5.982036E-03,1.748470E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
