# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(2.6)"
lon,lat,depth,poe-0.22,poe-0.2795,poe-0.355,poe-0.451,poe-0.573,poe-0.7279,poe-0.9246,poe-1.1746,poe-1.4922,poe-1.8956,poe-2.4081,poe-3.0591,poe-3.8862,poe-4.9368,poe-6.2715,poe-7.9671,poe-10.121,poe-12.8573,poe-16.3333,poe-20.7491,poe-26.3587,poe-33.4849,poe-42.5378,poe-54.0381,poe-68.6475,poe-87.2067,poe-110.7835,poe-140.7343,poe-178.7826,poe-227.1173,poe-288.5196,poe-366.5223,poe-465.6134,poe-591.4943,poe-751.4078,poe-954.5546,poe-1212.6232,poe-1540.4619,poe-1956.9334,poe-2486.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999931E-01,9.999139E-01,9.993153E-01,9.962076E-01,9.844664E-01,9.506775E-01,8.783218E-01,7.587086E-01,6.015308E-01,4.399616E-01,3.009269E-01,1.893144E-01,1.138553E-01,6.046950E-02,3.137235E-02,1.550356E-02,7.099677E-03,2.870871E-03,1.249219E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999934E-01,9.999185E-01,9.993426E-01,9.963495E-01,9.849894E-01,9.517688E-01,8.821244E-01,7.697294E-01,6.214378E-01,4.654072E-01,3.171636E-01,2.012841E-01,1.204765E-01,6.410314E-02,3.318682E-02,1.414895E-02,6.230509E-03,2.122744E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999934E-01,9.999211E-01,9.993663E-01,9.964917E-01,9.855870E-01,9.536079E-01,8.859080E-01,7.741479E-01,6.238435E-01,4.671418E-01,3.260673E-01,2.082424E-01,1.249725E-01,6.795576E-02,3.656475E-02,1.550356E-02,5.982036E-03,2.496878E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999941E-01,9.999263E-01,9.994227E-01,9.967965E-01,9.869112E-01,9.576272E-01,8.920001E-01,7.833019E-01,6.413829E-01,4.854693E-01,3.433637E-01,2.307775E-01,1.420848E-01,7.918856E-02,4.196886E-02,1.931110E-02,8.216063E-03,2.870871E-03,1.623680E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999939E-01,9.999254E-01,9.994277E-01,9.968386E-01,9.867697E-01,9.579544E-01,8.951396E-01,7.904672E-01,6.457492E-01,4.949006E-01,3.500598E-01,2.347097E-01,1.478562E-01,8.481129E-02,4.448040E-02,2.188204E-02,1.118696E-02,4.987521E-03,1.873243E-03,1.124367E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999933E-01,9.999203E-01,9.993913E-01,9.966666E-01,9.863481E-01,9.562877E-01,8.930212E-01,7.835455E-01,6.425912E-01,4.914161E-01,3.549162E-01,2.371928E-01,1.463637E-01,8.994478E-02,4.900835E-02,2.444623E-02,1.069243E-02,4.489890E-03,1.748470E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999931E-01,9.999201E-01,9.994005E-01,9.968552E-01,9.872551E-01,9.590949E-01,8.970874E-01,7.930959E-01,6.587023E-01,5.093381E-01,3.706860E-01,2.573274E-01,1.674400E-01,1.018112E-01,5.646800E-02,2.906912E-02,1.254564E-02,6.230509E-03,2.247471E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999927E-01,9.999169E-01,9.993910E-01,9.967687E-01,9.868686E-01,9.597039E-01,9.000665E-01,8.030391E-01,6.724125E-01,5.241368E-01,3.874502E-01,2.689329E-01,1.789120E-01,1.114150E-01,6.550593E-02,3.342849E-02,1.624166E-02,6.478921E-03,1.998001E-03,7.497188E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999937E-01,9.999270E-01,9.994591E-01,9.971427E-01,9.882907E-01,9.631030E-01,9.061564E-01,8.084296E-01,6.773300E-01,5.369291E-01,4.010038E-01,2.875175E-01,1.972805E-01,1.260656E-01,7.653742E-02,4.256745E-02,2.359225E-02,1.081608E-02,5.360581E-03,1.374055E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999924E-01,9.999200E-01,9.994128E-01,9.968849E-01,9.879130E-01,9.622964E-01,9.062150E-01,8.097897E-01,6.809397E-01,5.377387E-01,4.067415E-01,2.958402E-01,2.028800E-01,1.360583E-01,8.732460E-02,4.877058E-02,2.395833E-02,1.143413E-02,5.111889E-03,1.748470E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
