# source_model_tree_path=('ltbrTrueMean',), gsim_tree_path=('b1',), investigation_time=50.0, imt="FIV3(0.2)"
lon,lat,depth,poe-0.1,poe-0.1237,poe-0.1529,poe-0.1891,poe-0.2339,poe-0.2892,poe-0.3577,poe-0.4423,poe-0.547,poe-0.6765,poe-0.8365,poe-1.0345,poe-1.2793,poe-1.5821,poe-1.9565,poe-2.4195,poe-2.9921,poe-3.7002,poe-4.5759,poe-5.6588,poe-6.998,poe-8.6541,poe-10.7021,poe-13.2348,poe-16.3669,poe-20.2402,poe-25.0302,poe-30.9537,poe-38.279,poe-47.3379,poe-58.5407,poe-72.3946,poe-89.5272,poe-110.7143,poe-136.9154,poe-169.3171,poe-209.3868,poe-258.9393,poe-320.2186,poe-396.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999940E-01,9.999320E-01,9.994583E-01,9.968842E-01,9.869276E-01,9.574361E-01,8.902719E-01,7.746837E-01,6.198730E-01,4.509825E-01,2.985636E-01,1.876914E-01,1.067377E-01,5.705753E-02,2.615196E-02,1.279247E-02,5.609209E-03,2.746222E-03,1.124367E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999948E-01,9.999397E-01,9.995241E-01,9.973037E-01,9.883477E-01,9.618937E-01,9.005898E-01,7.930701E-01,6.476922E-01,4.819197E-01,3.274138E-01,2.056650E-01,1.204765E-01,6.293254E-02,3.451528E-02,1.611868E-02,7.596003E-03,3.493882E-03,1.249219E-03,9.995002E-04,4.998750E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999948E-01,9.999405E-01,9.995382E-01,9.974133E-01,9.889754E-01,9.631951E-01,9.035277E-01,7.980530E-01,6.476922E-01,4.891223E-01,3.373445E-01,2.162185E-01,1.295544E-01,6.912009E-02,3.427387E-02,1.771619E-02,7.844074E-03,2.621558E-03,1.748470E-03,6.248047E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999946E-01,9.999385E-01,9.995273E-01,9.973650E-01,9.888381E-01,9.633512E-01,9.047857E-01,8.048038E-01,6.627734E-01,5.001139E-01,3.459850E-01,2.256645E-01,1.404747E-01,8.148772E-02,4.148973E-02,1.967879E-02,1.019765E-02,3.867502E-03,1.374055E-03,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999952E-01,9.999455E-01,9.995773E-01,9.975918E-01,9.898128E-01,9.664175E-01,9.121061E-01,8.149723E-01,6.777733E-01,5.244342E-01,3.679267E-01,2.437437E-01,1.481757E-01,8.194686E-02,4.436095E-02,2.151517E-02,1.007392E-02,3.618438E-03,1.374055E-03,8.746173E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999948E-01,9.999416E-01,9.995658E-01,9.975542E-01,9.900283E-01,9.669794E-01,9.137172E-01,8.200588E-01,6.856505E-01,5.304592E-01,3.821441E-01,2.508005E-01,1.539062E-01,8.892039E-02,4.817587E-02,2.566491E-02,1.217527E-02,5.236243E-03,2.372182E-03,1.374055E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999943E-01,9.999393E-01,9.995494E-01,9.975936E-01,9.898826E-01,9.669464E-01,9.133822E-01,8.208443E-01,6.885838E-01,5.289896E-01,3.816805E-01,2.571417E-01,1.613820E-01,9.561489E-02,5.375144E-02,2.615196E-02,1.353260E-02,5.360581E-03,2.372182E-03,8.746173E-04,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999944E-01,9.999419E-01,9.995749E-01,9.976957E-01,9.903905E-01,9.690304E-01,9.198415E-01,8.285777E-01,7.028446E-01,5.503339E-01,4.022006E-01,2.811661E-01,1.814739E-01,1.118592E-01,6.176047E-02,3.173551E-02,1.624166E-02,7.968085E-03,3.369311E-03,1.498876E-03,8.746173E-04,4.998750E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999939E-01,9.999366E-01,9.995545E-01,9.976101E-01,9.903881E-01,9.691464E-01,9.194700E-01,8.309609E-01,7.065726E-01,5.601735E-01,4.163040E-01,2.916026E-01,1.897197E-01,1.176134E-01,6.888734E-02,3.572138E-02,1.722492E-02,7.720046E-03,3.493882E-03,1.498876E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999939E-01,9.999404E-01,9.995786E-01,9.977744E-01,9.910770E-01,9.715078E-01,9.267682E-01,8.412024E-01,7.197645E-01,5.799997E-01,4.380683E-01,3.063238E-01,2.069547E-01,1.307504E-01,7.572903E-02,4.220834E-02,2.212654E-02,9.950167E-03,2.995505E-03,8.746173E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64335,37.46041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999935E-01,9.999383E-01,9.995762E-01,9.978516E-01,9.912766E-01,9.720964E-01,9.273335E-01,8.435275E-01,7.267519E-01,5.838668E-01,4.422670E-01,3.211635E-01,2.172955E-01,1.376767E-01,8.125806E-02,4.507741E-02,2.395833E-02,1.044507E-02,4.116504E-03,1.374055E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
